http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4519,"Canadian Space Agency","TERRAPLUS INC.",7007259,2009-07-06,"521 - Rental of data (message/text &amp; computer)","2009-07-06 to 2009-08-14",,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4464,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4492,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4479,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4467,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4485,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4536,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4395,"Canadian Space Agency","ATHENA GLOBAL INC",7007364,2009-07-10,"420 - Engineering serv. not elsewhere specified","2009-07-10 to 2009-11-30",,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4422,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4475,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4462,"Canadian Space Agency","LAUNCHSPACE INC.",7007240,2009-07-13,"448 - Purchase of training packages and course","2009-07-13 to 2009-07-22",,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4448,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4460,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4379,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4533,"Canadian Space Agency","VERSALYS FORMATION",7007374,2009-07-14,"448 - Purchase of training packages and course","2009-07-14 to 2010-03-31",,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4437,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4481,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4480,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4386,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4419,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4385,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4447,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4446,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4493,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4491,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4449,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4461,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4431,"Canadian Space Agency",,,,,,,,
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=22&id=4465,"Canadian Space Agency",,,,,,,,
