http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=38,"National Energy Board","Xerox Canada Ltd.",84084040120,2004-08-05,"1104 Server / Printers / Components","2004-08-04 to 2004-08-13",,"$37,852.32",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=36,"National Energy Board","First Nations Network",84084030315,2004-07-29,"0411 Training Consultants","2004-07-30 to 2005-07-30",,"$23,727.05",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=150,"National Energy Board","Marriott Residence Inn",1494,2004-07-29,"1001 Rental - Rooms","2004-07-06 to 2004-07-29",,"$18,445.08",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=34,"National Energy Board","Ziff Energy Group",84084040115,2004-07-28,"0603 Other Consulting Services","2004-07-28 to 2004-07-31",,"$23,005.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=35,"National Energy Board","Xerox Canada Ltd.",84084040111,2004-07-28,"1104 Server / Printers / Components","2004-07-27 to 2004-08-13",,"$56,476.74",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=33,"National Energy Board","NISHA Technologies Inc.",84084040113,2004-07-27,"1104 Server / Printers / Components","2004-07-27 to 2004-08-20",,"$19,645.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=32,"National Energy Board","NISHA Technologies Inc.",84084040107,2004-07-19,"1104 Server / Printers / Components","2004-07-19 to 2004-07-30",,"$37,942.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=31,"National Energy Board","Geologic Systems Ltd.",84084040090,2004-07-06,"0622 Computer Services - Data Entry","2004-06-24 to 2005-01-31",,"$55,194.13",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=29,"National Energy Board","TRM Technologies",84084040098,2004-06-30,"0617 Other Professional Services","2004-06-30 to 2004-08-31",,"$24,984.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=30,"National Energy Board","S I Systems Ltd.",84084040097,2004-06-30,"0602 Information Technology Consultants","2004-06-29 to 2005-03-31",,"$98,587.13",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=28,"National Energy Board","Eagle Professional Resources",84084040094,2004-06-29,"0602 Information Technology Consultants","2004-06-28 to 2004-10-15",,"$34,282.48",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=26,"National Energy Board","Apex AVSI",84084040095,2004-06-28,"1112 Other Office Equipment and Parts","2004-06-28 to 2004-08-31",,"$11,625.84",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=27,"National Energy Board","Applied Electronics Limited",84084040092,2004-06-28,"1112 Other Office Equipment and Parts","2004-06-25 to 2004-08-31",,"$18,773.15",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=25,"National Energy Board","K&amp;M Consulting",84084040052,2004-06-24,"0603 Other Consulting Services","2004-05-06 to 2004-11-30",,"$24,995.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=24,"National Energy Board","Novel Canada Ltd.",84084040088,2004-06-22,"1201 Repairs - Computer Hardware and Software","2004-06-22 to 2005-03-31",,"$30,334.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=22,"National Energy Board","Ziff Energy Group",84084040087,2004-06-17,"0617 Other Professional Services","2004-06-17 to 2005-03-31",,"$22,470.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=23,"National Energy Board","NIVA Inc.",84084040085,2004-06-17,"0617 Other Professional Services","2004-06-17 to 2004-07-31",,"$22,256.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=21,"National Energy Board","Inland Audio Visual Limited",84084040066,2004-06-15,"0713 Audio-Visual Services","2004-06-01 to 2004-09-03",,"$29,569.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=20,"National Energy Board","Technion Furniture Ltd.",84084040080,2004-06-14,"1111 Office Furniture and Parts","2004-06-11 to 2004-09-30",,"$18,943.53",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=19,"National Energy Board","Harfang Translation",84084040076,2004-06-10,"0613 Translation Services","2004-06-09 to 2005-06-30",,"$16,831.10",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=82,"National Energy Board","Acrodex Inc.",84084040062,2004-06-08,"1102 Computer Media &amp; Parts","2004-06-08 to 2004-06-14",,"$16,688.26",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=18,"National Energy Board","Inland Audio Visual Limited",84084040065,2004-06-01,"0713 Audio-Visual Services","2004-06-01 to 2004-07-02",,"$24,224.80",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=153,"National Energy Board","Management DevelopMentors Inc.",84084040091,2004-06-01,"0603 Other Consulting Services","2004-06-01 to 2005-05-31",,"$10,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=17,"National Energy Board","Technion Furniture Ltd.",84084040021,2004-05-28,"1111 Office Furniture and Parts","2004-05-05 to 2005-06-30",,"$32,844.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=16,"National Energy Board","TDX - The Document Exchange",84084040039,2004-05-25,"0803 Courier Services","2004-05-25 to 2005-03-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=14,"National Energy Board","Canada Newswire Ltd.",84084040059,2004-05-11,"0617 Other Professional Services","2004-05-14 to 2005-03-31",,"$21,110.57",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=15,"National Energy Board","Acrodex Inc.",84084040058,2004-05-11,"0602 Information Technology Consultants","2004-05-11 to 2004-10-29",,"$71,850.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=13,"National Energy Board","Darlene Ursulak",84084040053,2004-05-06,"0617 Other Professional Services","2004-05-06 to 2004-06-30",,"$15,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=12,"National Energy Board","Canem Systems Ltd.",84084040049,2004-05-05,"1211 Repairs Tenant Services","2004-05-05 to 2004-05-31",,"$12,684.85",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=10,"National Energy Board","Text Craft Inc.",84084040046,2004-05-03,"0617 Other Professional Services","2004-04-04 to 2005-04-30",,"$24,877.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=11,"National Energy Board","PIRA Energy",84084040045,2004-05-03,"0601 Management Consultants","2004-05-01 to 2005-03-31",,"$75,856.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=9,"National Energy Board","Delta Centre-Ville",84084040048,2004-04-30,"1001 Rental - Rooms","2004-05-04 to 2004-09-03",,"$32,714.95",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=8,"National Energy Board","Triathlon Ltd.",84084040040,2004-04-29,"0618 Other Business Services","2004-07-01 to 2005-03-31",,"$24,999.48",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=81,"National Energy Board","Friday Personnel Inc.",84084040037,2004-04-28,"0623 Temporary Help Services","2004-04-28 to 2004-07-23",,"$10,672.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=7,"National Energy Board","Softchoice Corp.",84084040033,2004-04-22,"1103 Computer Software","2004-04-22 to 2004-05-30",,"$22,309.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=6,"National Energy Board","Canem Systems Ltd.",84084030351,2004-04-16,"1211 Repairs Tenant Services","2004-04-13 to 2004-05-01",,"$15,493.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=5,"National Energy Board","Freebalance Inc.",84084040023,2004-04-14,"1201 Repairs - Computer Hardware and Software","2004-04-14 to 2004-07-31",,"$36,449.33",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=3,"National Energy Board","Acrodex Inc.",84084040020,2004-04-05,"0602 Information Technology Consultants","2004-04-05 to 2004-05-07",,"$30,923.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=4,"National Energy Board",CharonSystems,84084040019,2004-04-05,"0602 Information Technology Consultants","2004-04-05 to 2004-04-30",,"$12,305.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=2,"National Energy Board","GNI Networks Inc.",84084040016,2004-04-02,"1201 Repairs - Computer Hardware and Software","2004-04-02 to 2005-03-31",,"$15,780.36",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=152,"National Energy Board","PLATTS, A div. of McGraw Hill",19,2004-04-02,"0912 Library - Periodicals","2004-04-01 to 2005-03-31",,"$28,142.03",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=1,"National Energy Board","Open Text Corporation",84084040015,2004-04-01,"1201 Repairs - Computer Hardware and Software","2004-04-01 to 2005-03-31",,"$33,302.57",
