http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D305BF65E7C9A09C8525754E0057B398?OpenDocument&L=E&,"Public Health Agency of Canada","PRIMUS BIO-RESOURCES INC.",6D06380952,2008-12-16,"1111 Live animals, including their fodder","2008-12-16 to 2009-03-31",-,107152.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D90023336D4274DB8525754E0057B397?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500199409,2008-12-16,"1171 Medical supplies, etc.","2008-12-16 to 2009-03-31",-,39097.46,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E66E16DC0BE2E9D78525754E0057B38F?OpenDocument&L=E&,"Public Health Agency of Canada","COLLEGE OF FAMILY PHYSICIANS",4500199326,2008-12-16,"0813 Temporary help services","2008-12-16 to 2009-01-23",-,26515.97,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/003400807D8BFEEA8525754E0057B3A0?OpenDocument&L=E&,"Public Health Agency of Canada","BC CANCER AGENCY",4500198199,2008-12-15,"0499 Other professional services not otherwise specified","2008-12-15 to 2009-03-31",-,19550.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/03E3DD0A68AA38658525754E0057B3A5?OpenDocument&L=E&,"Public Health Agency of Canada","DBS INTERNATIONAL",4500199072,2008-12-15,"0499 Other professional services not otherwise specified","2008-12-15 to 2009-03-31",-,51266.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1033A9615410F78B8525754E0057B39B?OpenDocument&L=E&,"Public Health Agency of Canada","4268424 MANITOBA LTD.",4500198995,2008-12-15,"0491 Management consulting","2008-12-15 to 2010-10-31",-,24750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/25471D7B607F45D58525754E0057B3B1?OpenDocument&L=E&,"Public Health Agency of Canada",NAACCR,4500196219,2008-12-15,"0499 Other professional services not otherwise specified","2008-12-15 to 2009-01-30",-,29470.48,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/26110275230A0D968525754E0057B3BC?OpenDocument&L=E&,"Public Health Agency of Canada","SAMSON &amp; ASSOCIATES",4500199185,2008-12-15,"0813 Temporary help services","2008-12-15 to 2009-03-31",-,22050.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3111B6847381DB448525754E0057B3A8?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500199250,2008-12-15,"1249 Other equipment and parts","2008-12-15 to 2009-03-31",-,34593.30,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3638D565414BE4B78525754E0057B3B9?OpenDocument&L=E&,"Public Health Agency of Canada","RICHARD MASSE (DR.)",4500198146,2008-12-15,"0491 Management consulting","2008-12-15 to 2010-09-30",-,24675.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/445E19E82C5C04F48525754E0057B39D?OpenDocument&L=E&,"Public Health Agency of Canada","APPLIED BIOSYSTEMS",4500199257,2008-12-15,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-12-15 to 2009-03-31",-,37759.60,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/54A4A906D6080E2E8525754E0057B3AC?OpenDocument&L=E&,"Public Health Agency of Canada","KROMAR PRINTING LTD.",4500199129,2008-12-15,"0321 Printing services","2008-12-15 to 2009-01-30",-,17070.01,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/7C3061D13F16E5F28525754E0057B3B3?OpenDocument&L=E&,"Public Health Agency of Canada",Quantum,1100918368,2008-12-15,"0813 Temporary help services","2008-12-15 to 2009-03-31",-,18407.81,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/CBFD7189EB16E7398525754E0057B3A9?OpenDocument&L=E&,"Public Health Agency of Canada","JAMIESON - HUMAN RESOURCE",4500198545,2008-12-15,"0499 Other professional services not otherwise specified","2008-12-15 to 2009-03-16",-,24832.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/EC358F7B603659A68525754E0057B3AE?OpenDocument&L=E&,"Public Health Agency of Canada",MANPOWER,4500197986,2008-12-15,"0813 Temporary help services","2008-12-15 to 2009-05-01",-,13056.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/EC580EEEE37ADC8F8525754E0057B3A3?OpenDocument&L=E&,"Public Health Agency of Canada","CANADIAN PUBLIC HEALTH ASSOCIATION",4500198625,2008-12-15,"0499 Other professional services not otherwise specified","2008-12-15 to 2009-01-30",-,14439.60,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/030279B8C724768F8525754E0057B3C5?OpenDocument&L=E&,"Public Health Agency of Canada","BECKMAN COULTER CANADA INC.",4500198824,2008-12-12,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-12-12 to 2009-03-31",-,39900.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/12224FE462B077198525754E0057B3F6?OpenDocument&L=E&,"Public Health Agency of Canada","PENSIVO INC.",4500198631,2008-12-12,"0499 Other professional services not otherwise specified","2008-12-12 to 2009-03-20",-,36750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/13D0A9B6A97DC4868525754E0057B3D2?OpenDocument&L=E&,"Public Health Agency of Canada","DAVID W MESSENGER",4500198840,2008-12-12,"0453 Physicians and surgeons","2008-12-12 to 2011-03-31",-,83000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1B45CBC24BCA00C38525754E0057B3F9?OpenDocument&L=E&,"Public Health Agency of Canada","QIAGEN INC. (CANADA)",4500198810,2008-12-12,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-12-12 to 2009-03-31",-,30369.08,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/21207693772DD3908525754E0057B3BF?OpenDocument&L=E&,"Public Health Agency of Canada","ABIGAIL HAIN",4500198875,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3115D128218501048525754E0057B3E6?OpenDocument&L=E&,"Public Health Agency of Canada","JEVON TOWNS",4500199157,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3EBE50CEBDD8BB328525754E0057B3E8?OpenDocument&L=E&,"Public Health Agency of Canada","JORIN W. GIBSON",4500198682,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/41C56B2B3EA782CC8525754E0057B3C9?OpenDocument&L=E&,"Public Health Agency of Canada","CATHERINE TOURANGEAU",4500199149,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/43E816A31653389C8525754E0057B3E3?OpenDocument&L=E&,"Public Health Agency of Canada","JENNIFER THOMPSON",4500199223,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/519480F27DB749828525754E0057B3C4?OpenDocument&L=E&,"Public Health Agency of Canada","ANNIE POITRAS",4500198843,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6DCEA528055EA9C68525754E0057B3CD?OpenDocument&L=E&,"Public Health Agency of Canada","DALE SNIDER",4500199146,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6DD36DCFA8E2EF838525754E0057B407?OpenDocument&L=E&,"Public Health Agency of Canada","WENDY SPOFFORD",4500199631,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/75CF682EB7F40E1C8525754E0057B3F4?OpenDocument&L=E&,"Public Health Agency of Canada","MARIE GUENETTE",4500198702,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/79EF90D856EC92D98525754E0057B3DB?OpenDocument&L=E&,"Public Health Agency of Canada","FOUR WINDS &amp; ASSOCIATES",4500197390,2008-12-12,"0491 Management consulting","2008-12-12 to 2009-03-31",-,20000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/81B14F9FC8D1EE668525754E0057B3ED?OpenDocument&L=E&,"Public Health Agency of Canada","KIRK REYNOLDS",4500199218,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8700BD05E56854E78525754E0057B3FE?OpenDocument&L=E&,"Public Health Agency of Canada","SHAWN MURPHY",4500199135,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/884759C043B96BB18525754E0057B406?OpenDocument&L=E&,"Public Health Agency of Canada","STEVEN LEU",4500198691,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/922D077B31FAB0988525754E0057B402?OpenDocument&L=E&,"Public Health Agency of Canada","SOURCE MEDICAL",4500199187,2008-12-12,"1171 Medical supplies, etc.","2008-12-12 to 2009-03-31",-,57163.34,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/954A3403CBAD7A418525754E0057B3CF?OpenDocument&L=E&,"Public Health Agency of Canada","DARREN DEVOS",4500198679,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/975DD7C17A15DF0C8525754E0057B3C1?OpenDocument&L=E&,"Public Health Agency of Canada","AL BAWABA (MIDDLE EAST) LTD.",6D02781423,2008-12-12,"0499 Other professional services not otherwise specified","2008-12-12 to 2009-03-31",-,63000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9F7DC6636D660E3A8525754E0057B3F0?OpenDocument&L=E&,"Public Health Agency of Canada","LEVERAGE TECHNOLOGY RESOURCES INC.",4500198868,2008-12-12,"0472 Information technology consultants","2008-12-12 to 2009-03-31",-,31500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9F9F4636CBB2E1DD8525754E0057B3F3?OpenDocument&L=E&,"Public Health Agency of Canada","MARC OUIMET",4500199144,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B0BE0E711714B3038525754E0057B3DE?OpenDocument&L=E&,"Public Health Agency of Canada","GARTH TOURANGEAU",4500199152,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B9A2C1B3CC36ECA18525754E0057B3EB?OpenDocument&L=E&,"Public Health Agency of Canada","KELLY ROBILLARD",4500199221,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/BE90154AF88948BF8525754E0057B3D5?OpenDocument&L=E&,"Public Health Agency of Canada","ERIC LANGLOIS",4500198701,2008-12-12,"0454 Paramedical personnel","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D0565D830E0A26328525754E0057B3FC?OpenDocument&L=E&,"Public Health Agency of Canada","RUTH FINCHAM",4500198869,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D4312C44735154448525754E0057B401?OpenDocument&L=E&,"Public Health Agency of Canada","SHIRLEY MEILLEUR",4500199224,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D4FE130DCF8BE4778525754E0057B3DA?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500198811,2008-12-12,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-12-12 to 2009-03-31",-,12465.23,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E5B1011AB396A32A8525754E0057B3D7?OpenDocument&L=E&,"Public Health Agency of Canada","ERICA REICHL",4500198880,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/ED7EDBAF1C6AE7FE8525754E0057B3CA?OpenDocument&L=E&,"Public Health Agency of Canada","CHERYL LAPEYRE",4500198879,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FC102A09175BAAEF8525754E0057B3E0?OpenDocument&L=E&,"Public Health Agency of Canada","HULDA MENDIETA",4500199632,2008-12-12,"0451 Other health services not elsewhere specified","2008-12-12 to 2011-03-31",-,41000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/21039DC9B9F8A1E38525754E0057B412?OpenDocument&L=E&,"Public Health Agency of Canada","IC SYSTEMS LTD",4500199139,2008-12-11,"1171 Medical supplies, etc.","2008-12-11 to 2009-03-31",-,12600.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2F79D108D649B3A58525754E0057B414?OpenDocument&L=E&,"Public Health Agency of Canada","IC SYSTEMS LTD",4500199143,2008-12-11,"1171 Medical supplies, etc.","2008-12-11 to 2009-03-31",-,19845.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3F3673CB2C3F2E438525754E0057B40F?OpenDocument&L=E&,"Public Health Agency of Canada","HDP GROUP INC.",4500198910,2008-12-11,"0491 Management consulting","2008-12-11 to 2009-03-28",-,24150.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5DABCB6A925998D38525754E0057B41A?OpenDocument&L=E&,"Public Health Agency of Canada","SPRINGER SCIENCE BUSINESS",4500199137,2008-12-11,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2008-12-11 to 2009-03-31",-,11859.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/80483C07A25D667D8525754E0057B40C?OpenDocument&L=E&,"Public Health Agency of Canada","BECKMAN COULTER CANADA INC.",4500199130,2008-12-11,"1171 Medical supplies, etc.","2008-12-11 to 2009-03-31",-,13230.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8EBA1846BC3B29368525754E0057B417?OpenDocument&L=E&,"Public Health Agency of Canada","QIAGEN INC. (CANADA)",6D06781437,2008-12-11,"0671 Other office equipment","2008-12-11 to 2009-03-31",-,20790.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9E959B66CBF4908B8525754E0057B40A?OpenDocument&L=E&,"Public Health Agency of Canada","ALLCO ELECTRICAL LTD.",4500199334,2008-12-11,"0658 Electric lighting, distribution and control equipment","2008-12-11 to 2009-03-31",-,27300.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/41810F6F417AD12F8525754E0057B423?OpenDocument&L=E&,"Public Health Agency of Canada","LANSDOWNE TECHNOLOGIES INC.",4500198832,2008-12-10,"0499 Other professional services not otherwise specified","2008-12-10 to 2009-03-31",-,38829.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/623417AC3F96E23A8525754E0057B41F?OpenDocument&L=E&,"Public Health Agency of Canada","ASCENTUM INC.",4500196111,2008-12-10,"0491 Management consulting","2008-12-10 to 2009-06-19",-,93754.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/863C4EBCBE2C3ADD8525754E0057B41B?OpenDocument&L=E&,"Public Health Agency of Canada","ACCESS INFORMATION AGENCY INC. (THE",4500198211,2008-12-10,"0491 Management consulting","2008-12-10 to 2009-06-05",-,24575.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D2A98B16B65250438525754E0057B420?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500198669,2008-12-10,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-12-10 to 2009-03-31",-,26244.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6F4CBB54911FB90F8525754E0057B429?OpenDocument&L=E&,"Public Health Agency of Canada","WENDY FINDLAY (DR.)",4500198104,2008-12-09,"0492 Research contracts","2008-12-09 to 2009-03-31",-,21000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/96D9F05734CBBCA48525754E0057B428?OpenDocument&L=E&,"Public Health Agency of Canada","GOSS GILROY INC.",4500198858,2008-12-09,"0491 Management consulting","2008-12-09 to 2009-03-31",-,24727.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C924EC351D0954B28525754E0057B425?OpenDocument&L=E&,"Public Health Agency of Canada","AVW-TELAV INC.",4500197122,2008-12-09,"0332 Audio-visual services","2008-12-09 to 2008-12-10",-,20267.63,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/120192FEA4F5CA148525754E0057B42D?OpenDocument&L=E&,"Public Health Agency of Canada","BREMNER CONSULTING",4500197058,2008-12-08,"0499 Other professional services not otherwise specified","2008-12-08 to 2009-03-31",-,19854.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3A426C28C46B7F3B8525754E0057B434?OpenDocument&L=E&,"Public Health Agency of Canada","ROCHE DIAGNOSTICS",4500198850,2008-12-08,"1171 Medical supplies, etc.","2008-12-08 to 2009-03-31",-,14175.19,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/449905D3D8C3648A8525754E0057B430?OpenDocument&L=E&,"Public Health Agency of Canada","REGENT CONSTRUCTION INC.",4500198845,2008-12-08,"0645 Other buildings","2008-12-08 to 2009-03-31",-,15769.95,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DD9A128D77D151E38525754E0057B436?OpenDocument&L=E&,"Public Health Agency of Canada","TDV GLOBAL INC.",4500198706,2008-12-08,"0491 Management consulting","2008-12-08 to 2009-01-31",-,18375.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F4735AE45E1837FE8525754E0057B431?OpenDocument&L=E&,"Public Health Agency of Canada","RESEARCH POWER INC.",4500197793,2008-12-08,"0491 Management consulting","2008-12-08 to 2009-04-24",-,24464.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1D2CF84E5BA8D60D8525754E0057B43B?OpenDocument&L=E&,"Public Health Agency of Canada","BSN MEDICAL INC.",4500198754,2008-12-05,"1171 Medical supplies, etc.","2008-12-05 to 2009-03-31",-,22759.54,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4E35A6AE88C32EC98525754E0057B442?OpenDocument&L=E&,"Public Health Agency of Canada","KROMAR PRINTING LTD.",4500198575,2008-12-05,"0321 Printing services","2008-12-05 to 2009-01-30",-,23805.60,
